Date,Open,High,Low,Close,Volume
2017-01-24,28.22,29.12,28.1,28.9,1956097
2017-01-25,29.0,29.44,28.5,28.62,2770637
2017-01-26,28.55,29.1,28.53,28.71,1797521
2017-01-27,28.74,28.74,27.9,28.2,1639257
2017-01-30,28.01,28.08,27.64,27.79,1763681
2017-01-31,27.9,28.31,27.3,28.27,1678022
2017-02-01,28.29,28.6,28.18,28.25,2130581
2017-02-02,28.42,29.16,28.2,29.12,2550544
2017-02-03,29.04,29.99,28.86,29.48,1257391
2017-02-07,30.0,30.0,29.48,29.65,2394286
2017-02-08,29.56,29.9,29.35,29.75,2341789
2017-02-09,29.75,29.84,29.38,29.72,1852754
2017-02-10,29.64,30.26,29.58,30.15,1490952
2017-02-13,30.3,30.3,29.62,29.68,1940403
2017-02-14,29.8,29.83,29.1,29.34,1425929
2017-02-15,29.62,30.0,29.25,29.83,1959806
2017-02-16,29.83,29.98,29.17,29.5,1759195
2017-02-17,29.57,30.17,27.35,27.8,4655360
2017-02-20,27.87,27.87,27.23,27.23,954971
2017-02-21,27.49,27.49,25.16,25.69,4715403
2017-02-22,25.8,25.86,24.08,24.3,9568484
2017-02-23,24.49,24.49,22.75,22.76,5994658
2017-02-24,22.84,23.48,22.5,23.44,5911112
2017-02-27,23.06,23.75,22.91,23.66,3825986
2017-02-28,23.79,24.58,23.58,24.36,4245267
2017-03-01,24.55,25.15,24.49,24.78,3541999
2017-03-02,25.3,25.4,24.5,25.03,2764719
2017-03-03,25.04,25.65,24.74,24.85,1954490
2017-03-06,25.4,25.4,24.0,24.2,3825177
2017-03-07,24.2,24.2,23.43,24.04,3464112
2017-03-08,24.19,24.34,23.95,24.16,1433097
2017-03-09,24.21,24.49,24.08,24.41,1986140
2017-03-10,24.5,24.61,24.16,24.51,2323209
2017-03-13,24.51,24.75,24.26,24.27,2287211
2017-03-14,24.24,24.27,23.74,24.02,3385687
2017-03-15,23.75,25.0,23.65,24.87,3097697
2017-03-16,24.51,24.94,24.38,24.79,2897170
2017-03-17,24.42,24.84,24.32,24.6,4283761
2017-03-21,24.7,24.99,24.4,24.6,2311244
2017-03-22,24.58,24.82,24.03,24.57,1529928
2017-03-23,24.35,24.84,24.21,24.76,1164533
2017-03-24,24.74,24.9,24.62,24.85,3211148
2017-03-27,24.87,25.83,24.74,25.56,4511223
2017-03-28,25.74,26.8,25.26,26.74,3409911
2017-03-29,26.7,26.7,26.36,26.39,2024953
2017-03-30,26.36,26.42,26.08,26.22,1517774
2017-03-31,26.2,26.3,25.85,26.18,1191157
2017-04-03,26.16,26.25,25.86,26.18,1368648
2017-04-04,26.1,26.64,26.0,26.52,3824036
2017-04-05,26.65,28.2,26.65,27.0,6303076
2017-04-06,27.0,27.23,26.73,26.78,2639076
2017-04-07,26.62,27.12,26.35,27.01,2438336
2017-04-10,27.01,27.14,26.6,26.89,917102
2017-04-11,26.86,26.96,26.28,26.45,1841336
2017-04-12,26.35,26.75,26.05,26.59,2067188
2017-04-17,26.75,26.75,25.97,26.2,1504304
2017-04-18,25.86,26.4,25.65,25.86,2331242
2017-04-19,25.9,26.39,25.9,26.36,4354526
2017-04-20,25.8,26.85,24.28,26.25,9978206
2017-04-21,26.1,26.33,25.0,25.02,3477040
2017-04-24,24.98,25.49,24.6,25.41,1867243
2017-04-25,25.3,25.63,24.82,24.97,3868768
2017-04-26,24.92,25.2,24.55,24.57,2783808
2017-04-27,24.83,24.83,24.01,24.25,3427841
2017-04-28,24.24,24.27,23.74,23.85,3384532
2017-05-02,24.16,24.29,23.67,24.24,3729583
2017-05-03,24.24,24.31,24.06,24.12,2337803
2017-05-04,24.11,24.71,24.11,24.54,2113732
2017-05-05,24.59,24.88,24.39,24.75,2782266
2017-05-08,24.8,25.75,24.8,25.23,3580724
2017-05-09,25.23,25.47,24.38,24.46,2794979
2017-05-10,24.41,25.06,24.15,24.92,3775995
2017-05-11,24.93,25.12,24.41,25.08,3972862
2017-05-12,25.08,25.34,24.8,25.15,2500814
2017-05-15,25.0,25.32,24.9,25.13,2971797
2017-05-16,25.3,25.81,25.1,25.7,3325705
2017-05-17,25.61,25.99,24.87,25.85,3691844
2017-05-18,25.43,25.93,25.28,25.66,2721447
2017-05-19,25.66,25.68,24.9,25.13,4827288
2017-05-22,25.17,25.41,24.96,25.25,2744020
2017-05-23,25.27,25.28,24.63,24.8,3871034
2017-05-24,24.82,24.99,24.32,24.32,1778936
2017-05-25,24.4,25.17,24.14,25.13,1530564
2017-05-26,25.19,25.42,24.77,25.39,1081725
2017-05-29,25.33,25.49,25.09,25.34,125845
