Date,Open,High,Low,Close,Volume
2017-02-09,83.06,86.99,83.06,84.68,674234
2017-02-10,84.06,88.0,84.06,87.06,437514
2017-02-13,87.7,89.05,85.28,87.41,301494
2017-02-14,86.02,88.16,85.14,86.08,320906
2017-02-15,85.06,87.46,84.7,87.35,247602
2017-02-16,85.21,87.83,85.21,86.95,247205
2017-02-17,85.6,86.99,84.51,84.77,212149
2017-02-20,85.2,87.29,84.8,85.89,74867
2017-02-21,86.9,91.24,85.53,89.82,355355
2017-02-22,88.2,90.0,87.02,88.77,267038
2017-02-23,88.73,89.5,86.01,87.6,279706
2017-02-24,86.22,88.04,85.34,86.81,297696
2017-02-27,86.8,89.49,86.68,87.45,637432
2017-02-28,87.57,87.57,84.35,85.07,1006407
2017-03-01,87.0,88.99,85.33,87.7,498406
2017-03-02,86.03,87.7,84.56,85.37,551057
2017-03-03,85.73,88.77,84.07,88.05,513146
2017-03-06,87.93,89.66,86.0,89.61,503646
2017-03-07,88.02,91.78,88.02,90.88,549917
2017-03-08,90.5,91.47,87.28,87.79,505869
2017-03-09,87.42,89.19,87.14,88.4,270461
2017-03-10,88.21,91.12,88.21,90.82,375614
2017-03-13,91.61,92.22,88.06,88.76,511045
2017-03-14,88.98,88.98,85.53,87.31,587274
2017-03-15,87.33,91.2,86.65,89.01,605137
2017-03-16,89.09,90.68,87.21,87.75,1040673
2017-03-17,89.0,90.12,87.45,87.55,5162444
2017-03-21,88.5,90.97,88.5,90.95,637577
2017-03-22,90.9,91.5,89.76,91.33,377273
2017-03-23,91.32,92.0,90.92,91.58,584082
2017-03-24,91.99,92.4,91.04,91.88,286061
2017-03-27,91.06,91.98,89.5,89.98,359062
2017-03-28,90.88,92.0,90.0,91.01,288783
2017-03-29,91.72,91.72,88.71,89.06,602802
2017-03-30,88.75,90.0,87.41,88.02,587976
2017-03-31,88.1,88.75,85.0,85.79,757790
2017-04-03,85.95,87.45,85.85,86.55,472472
2017-04-04,87.05,87.6,85.64,86.58,328255
2017-04-05,85.8,88.2,85.8,88.04,508401
2017-04-06,87.2,87.31,85.1,86.29,307721
2017-04-07,85.76,87.27,85.34,87.05,169480
2017-04-10,85.59,86.48,85.54,86.08,200070
2017-04-11,86.49,87.69,85.05,86.42,355667
2017-04-12,86.7,87.49,85.5,86.11,415365
2017-04-17,85.56,85.97,85.08,85.84,434664
2017-04-18,85.58,86.72,85.01,85.92,213348
2017-04-19,85.21,86.66,85.06,86.25,566969
2017-04-20,86.0,87.47,85.27,85.81,353626
2017-04-21,86.09,87.78,85.21,87.6,282958
2017-04-24,87.55,88.66,87.12,88.61,541477
2017-04-25,88.66,90.99,87.25,90.39,750655
2017-04-26,90.0,90.0,85.65,86.6,1032741
2017-04-27,86.48,89.0,86.48,88.82,752591
2017-04-28,87.8,88.14,86.25,86.8,399938
2017-05-02,86.2,87.0,85.81,86.73,252189
2017-05-03,86.58,87.12,85.0,85.01,422677
2017-05-04,85.03,85.69,84.06,85.43,413383
2017-05-05,83.9,86.24,83.11,86.17,197994
2017-05-08,86.0,86.08,85.01,85.35,181046
2017-05-09,85.1,87.1,84.84,86.86,483522
2017-05-10,87.5,88.01,85.52,86.51,329364
2017-05-11,86.5,87.2,85.75,87.0,447989
2017-05-12,86.26,87.18,84.25,85.52,317967
2017-05-15,85.9,86.38,85.31,85.89,284502
2017-05-16,85.5,85.5,82.21,82.45,1881077
2017-05-17,82.5,82.5,79.78,79.96,1067491
2017-05-18,80.35,80.35,78.5,78.51,1018232
2017-05-19,78.58,79.99,78.0,78.18,903787
2017-05-22,78.13,79.34,77.4,77.41,960119
2017-05-23,77.37,80.69,76.2,80.59,1805675
2017-05-24,80.55,80.55,78.29,79.29,809600
2017-05-25,79.03,79.75,78.1,78.51,910430
2017-05-26,78.11,78.36,77.0,77.37,995896
2017-05-29,77.32,77.5,76.47,77.28,624000
